"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-02-18","LAX",-8.2272,2.7168,627
"2018-02-19","LAX",6.93777134587554,15.0028818443804,700
"2018-02-20","LAX",5.65583456425406,12.2653958944282,690
"2018-02-21","LAX",0.400874635568513,9.04941860465116,695
"2018-02-22","LAX",3.5348506401138,11.7002840909091,704
"2018-02-23","LAX",-0.833806818181818,9.57021276595745,706
"2018-02-24","LAX",-5.32984293193717,4.96,576
"2018-02-25","LAX",-4.64036418816388,7.69184290030211,663
"2018-02-26","LAX",-4.41893830703013,10.2893982808023,702
"2018-02-27","LAX",-12.9717682020802,4.69185185185185,688
"2018-02-28","LAX",-3.33042212518195,9.95375722543353,696
"2018-03-01","LAX",3.01176470588235,14.6055718475073,704
"2018-03-02","LAX",15.7319277108434,21.540059347181,708
"2018-03-03","LAX",0.921847246891652,14.0193661971831,576
"2018-03-04","LAX",-2.72382397572079,9.15256797583082,662
"2018-03-05","LAX",-2.66091954022989,8.91104734576757,702
"2018-03-06","LAX",-7.86470588235294,4.07205882352941,687
"2018-03-07","LAX",-7.19490254872564,4.01791044776119,694
"2018-03-08","LAX",-3.05285714285714,6.62054208273894,704
"2018-03-09","LAX",3.18130311614731,12.5918079096045,709
"2018-03-10","LAX",-2.26386554621849,9.52596314907873,599
"2018-03-11","LAX",6.92452830188679,14.3724637681159,690
"2018-03-12","LAX",6.54202898550725,13.494964028777,709
"2018-03-13","LAX",0.955223880597015,8.90909090909091,690
"2018-03-14","LAX",10.6168359941945,17.5753623188406,699
"2018-03-15","LAX",5.94751773049645,14.2096317280453,712
"2018-03-16","LAX",6.00854700854701,15.9673758865248,711
"2018-03-17","LAX",-7.29441624365482,4.48310810810811,594
"2018-03-18","LAX",-4.53901734104046,6.12265512265512,695
"2018-03-19","LAX",-2.63714285714286,6.60428571428571,708
"2018-03-20","LAX",2.45413533834586,11.581954887218,690
"2018-03-21","LAX",7.55968992248062,18.2921174652241,702
"2018-03-22","LAX",45.6374269005848,46.178102189781,713
"2018-03-23","LAX",2.90112994350282,13.4442877291961,712
"2018-03-24","LAX",-2.6722972972973,9.23569023569024,598
"2018-03-25","LAX",-4.60201149425287,7.66954022988506,697
"2018-03-26","LAX",3.03271692745377,9.40398293029872,707
"2018-03-27","LAX",2.95876288659794,6.725,689
"2018-03-28","LAX",3.8328488372093,9.02898550724638,697
"2018-03-29","LAX",7.57122507122507,11.0241477272727,708
"2018-03-30","LAX",6.20709219858156,12.024045261669,708
"2018-03-31","LAX",-5.99313893653516,6.4991423670669,584
"2018-04-01","LAX",-3.24963503649635,10.1880466472303,687
"2018-04-02","LAX",0.742165242165242,9.47517730496454,707
"2018-04-03","LAX",1.95870206489676,8.55441176470588,685
"2018-04-04","LAX",5.81049562682216,11.2270742358079,695
"2018-04-05","LAX",0.514124293785311,6.31779661016949,711
"2018-04-06","LAX",7.9038737446198,12.2054208273894,716
"2018-04-07","LAX",-1.69023569023569,6.20637583892617,601
"2018-04-08","LAX",-4.54065620542083,8.13817663817664,702
"2018-04-09","LAX",-0.436974789915966,6.71148459383754,718
"2018-04-10","LAX",-3.88790560471976,3.77908689248895,686
"2018-04-11","LAX",-6.69784172661871,3.6551724137931,701
"2018-04-12","LAX",0.6125,7.51872399445215,728
"2018-04-13","LAX",8.33009708737864,8.63237311385459,730
