"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-03","DFW",23.4569892473118,24.4638069705094,755
"2018-04-04","DFW",4.07397622192867,8.38654353562005,762
"2018-04-05","DFW",-2.37726098191214,3.96,776
"2018-04-06","DFW",38.7212205270458,39.3983402489627,775
"2018-04-07","DFW",2.75322580645161,5.58870967741935,627
"2018-04-08","DFW",-2.77777777777778,3.83333333333333,757
"2018-04-09","DFW",-0.904761904761905,6.33118556701031,777
"2018-04-10","DFW",-0.473118279569892,4.41957104557641,747
"2018-04-11","DFW",-5.3394495412844,-0.115334207077326,764
"2018-04-12","DFW",-2.20558375634518,2.98607594936709,790
"2018-04-13","DFW",37.1298882681564,34.7072503419973,789
"2018-04-14","DFW",12.9265905383361,15.3543689320388,636
"2018-04-15","DFW",10.4611330698287,11.6609724047306,770
