"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-02","PHX",-0.0130841121495327,6.55140186915888,535
"2018-04-03","PHX",10.9182879377432,15.3988326848249,516
"2018-04-04","PHX",0.334622823984526,5.95551257253385,520
"2018-04-05","PHX",-0.388145315487572,4.77566539923954,526
"2018-04-06","PHX",7.9176245210728,11.0133079847909,530
"2018-04-07","PHX",-2.07462686567164,4.4978813559322,472
"2018-04-08","PHX",-2.66353383458647,8.02631578947368,533
"2018-04-09","PHX",-0.652509652509653,6.61583011583012,519
"2018-04-10","PHX",2.20159680638723,4.97808764940239,505
"2018-04-11","PHX",-3.35897435897436,2.767258382643,509
"2018-04-12","PHX",0.0851063829787234,4.91489361702128,517
"2018-04-13","PHX",8.19569471624266,9.75291828793774,517
"2018-04-14","PHX",4.20623501199041,6.65155131264916,430
