"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-01","ORD",-6.09863588667366,0.0220125786163522,955
"2018-04-02","ORD",3.53725490196078,10.6154598825832,1029
"2018-04-03","ORD",35.7204408817635,25.8930693069307,1037
"2018-04-04","ORD",12.7348927875244,14.3272023233301,1049
"2018-04-05","ORD",-0.0330188679245283,4.50706880301602,1062
"2018-04-06","ORD",0.578997161778619,5.00754716981132,1062
"2018-04-07","ORD",-7.76771196283391,0.00231749710312862,863
"2018-04-08","ORD",-2.74806201550388,4.53094777562863,1036
"2018-04-09","ORD",20.3935185185185,16.0295748613678,1084
"2018-04-10","ORD",-5.75521821631879,0.985795454545455,1056
"2018-04-11","ORD",-6.97183098591549,0.571428571428571,1065
"2018-04-12","ORD",-2,3.77377654662973,1086
