"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2018-04-02","SFO",0.205078125,8.44767441860465,517
"2018-04-03","SFO",0.107142857142857,6.47826086956522,510
"2018-04-04","SFO",-3.66404715127701,4.41176470588235,514
"2018-04-05","SFO",-4.9124513618677,3.22373540856031,515
"2018-04-06","SFO",56.566985645933,55.6196172248804,511
"2018-04-07","SFO",1.5047619047619,16.177304964539,428
"2018-04-08","SFO",-3.85714285714286,8.74404761904762,505
"2018-04-09","SFO",-6.4727626459144,1.73346303501946,514
"2018-04-10","SFO",-2.42857142857143,6.07818930041152,490
"2018-04-11","SFO",-5.17738791423002,6.00584795321637,514
"2018-04-12","SFO",-1.60852713178295,5.58413926499033,519
"2018-04-13","SFO",-1.27938342967245,1.98461538461538,520
"2018-04-14","SFO",-4.11421911421911,4.95104895104895,433
